Team,Opp,Date,Result,H/A,Tm_PTS,Opp_PTS,MP,Tm_FG,Tm_FGA,Tm_FG%,Tm_2P,Tm_2PA,Tm_2P%,Tm_3P,Tm_3PA,Tm_3P%,Tm_FT,Tm_FTA,Tm_FT%,Opp_FG,Opp_FGA,Opp_FG%,Opp_2P,Opp_2PA,Opp_2P%,Opp_3P,Opp_3PA,Opp_3P%,Opp_FT,Opp_FTA,Opp_FT%,Tm_ORB,Tm_DRB,Tm_TRB,Opp_ORB,Opp_DRB,Opp_TRB,Tm_AST,Tm_STL,Tm_BLK,Tm_TOV,Tm_PF,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Tm_ORtg,Tm_DRtg,Tm_FTr,Tm_3PAr,Tm_TS%,Tm_eFG%,Tm_FT/FGA,Opp_ORtg,Opp_DRtg,Opp_FTr,Opp_3PAr,Opp_TS%,Opp_eFG%,Opp_FT/FGA,Tm_ORB%,Tm_DRB%,Tm_TRB%,Opp_ORB%,Opp_DRB%,Opp_TRB%,Tm_AST%,Tm_STL%,Tm_BLK%,Tm_TOV%,Opp_AST%,Opp_STL%,Opp_BLK%,Opp_TOV%,Tm_Rest,Opp_Rest,Tm_Pos,Tm_Pace,Opp_Pace
DEN,MIN,2025-01-25,L,A,104,133,240,43,88,0.489,32,56,0.571,11,32,0.344,7,13,0.538,53,95,0.558,39,65,0.6,14,30,0.467,13,15,0.867,14,22,36,18,27,45,32,7,3,20,13,38,14,4,16,14,107.5,137.4,0.148,0.364,0.555,0.551,0.08,137.4,107.5,0.158,0.316,0.655,0.632,0.137,34.1,55.0,55.6,45.0,65.9,55.6,74.4,7.2,4.6,17.6,71.7,14.5,7.1,13.6,2.0,3.0,96.778925,96.778925,96.778925
ATL,MIN,2025-01-27,L,A,92,100,240,34,86,0.395,22,43,0.512,12,43,0.279,12,18,0.667,34,86,0.395,22,46,0.478,12,40,0.3,20,29,0.69,14,37,51,14,37,51,24,10,3,22,20,18,13,4,18,18,91.9,99.9,0.209,0.5,0.49,0.465,0.14,99.9,91.9,0.337,0.465,0.506,0.465,0.233,27.5,72.5,50.0,27.5,72.5,50.0,70.6,10.0,6.5,19.0,52.9,13.0,9.3,15.4,2.0,2.0,100.09899999999999,100.09899999999999,100.09899999999999
PHO,MIN,2025-01-29,L,H,113,121,240,43,85,0.506,31,53,0.585,12,32,0.375,15,20,0.75,42,75,0.56,29,46,0.63,13,29,0.448,24,27,0.889,10,26,36,4,30,34,30,7,6,16,25,26,8,6,16,19,116.0,124.2,0.235,0.376,0.602,0.576,0.176,124.2,116.0,0.36,0.387,0.696,0.647,0.32,25.0,86.7,48.6,13.3,75.0,48.6,69.8,7.2,13.0,14.6,61.9,8.2,11.3,15.6,2.0,2.0,97.43438499999999,97.43438499999999,97.43438499999999
UTA,MIN,2025-01-30,L,H,113,138,240,39,77,0.506,25,43,0.581,14,34,0.412,21,25,0.84,49,82,0.598,28,44,0.636,21,38,0.553,19,24,0.792,3,20,23,9,30,39,21,6,4,15,20,38,5,9,13,18,117.7,143.8,0.325,0.442,0.642,0.597,0.273,143.8,117.7,0.293,0.463,0.745,0.726,0.232,9.1,69.0,62.9,31.0,90.9,62.9,53.8,6.3,9.1,14.6,77.6,5.2,20.9,12.3,2.0,1.0,95.97692,95.97692,95.97692
WAS,MIN,2025-02-01,W,A,105,103,240,38,83,0.458,23,50,0.46,15,33,0.455,14,17,0.824,38,93,0.409,26,53,0.491,12,40,0.3,15,18,0.833,7,37,44,11,36,47,26,7,6,17,21,29,10,3,16,16,104.1,102.1,0.205,0.398,0.58,0.548,0.169,102.1,104.1,0.194,0.43,0.51,0.473,0.161,16.3,77.1,51.6,22.9,83.7,51.6,68.4,6.9,11.3,15.8,76.3,9.9,6.0,13.7,2.0,2.0,100.83745,100.83745,100.83745
SAC,MIN,2025-02-03,W,A,116,114,240,45,92,0.489,35,68,0.515,10,24,0.417,16,20,0.8,43,94,0.457,31,54,0.574,12,40,0.3,16,16,1.0,11,36,47,11,25,36,23,7,6,12,16,28,5,8,8,16,120.7,118.6,0.217,0.261,0.575,0.543,0.174,118.6,120.7,0.17,0.426,0.564,0.521,0.17,30.6,76.6,43.4,23.4,69.4,43.4,51.1,7.3,11.1,10.6,65.1,5.2,11.8,7.3,2.0,2.0,96.12094,96.12094,96.12094
CHI,MIN,2025-02-05,L,A,108,127,240,40,83,0.482,28,47,0.596,12,36,0.333,16,22,0.727,42,98,0.429,22,51,0.431,20,47,0.426,23,28,0.821,6,28,34,23,36,59,25,9,5,11,22,27,6,8,11,15,114.0,134.1,0.265,0.434,0.583,0.554,0.193,134.1,114.0,0.286,0.48,0.576,0.531,0.235,14.3,54.9,63.4,45.1,85.7,63.4,62.5,9.5,9.8,10.6,64.3,6.3,17.0,9.1,1.0,2.0,94.698325,94.698325,94.698325
HOU,MIN,2025-02-06,L,A,114,127,240,41,84,0.488,29,53,0.547,12,31,0.387,20,28,0.714,45,94,0.479,29,55,0.527,16,39,0.41,21,24,0.875,12,27,39,18,29,47,26,12,7,12,18,23,5,6,13,21,120.4,134.1,0.333,0.369,0.592,0.56,0.238,134.1,120.4,0.255,0.415,0.607,0.564,0.223,29.3,60.0,54.7,40.0,70.7,54.7,63.4,12.7,12.7,11.1,51.1,5.3,11.3,11.1,2.0,1.0,94.67353499999999,94.67353499999999,94.67353499999999
POR,MIN,2025-02-08,L,A,98,114,240,37,92,0.402,30,57,0.526,7,35,0.2,17,22,0.773,43,82,0.524,33,54,0.611,10,28,0.357,18,28,0.643,16,29,45,8,35,43,18,11,6,17,24,23,8,2,14,18,99.2,115.4,0.239,0.38,0.482,0.44,0.185,115.4,99.2,0.341,0.341,0.604,0.585,0.22,31.4,78.4,48.9,21.6,68.6,48.9,48.6,11.1,11.1,14.3,53.5,8.1,3.5,12.9,2.0,2.0,98.75371,98.75371,98.75371
CLE,MIN,2025-02-10,W,H,128,107,240,48,94,0.511,31,51,0.608,17,43,0.395,15,20,0.75,36,90,0.4,24,51,0.471,12,39,0.308,23,30,0.767,14,35,49,15,26,41,27,10,5,17,24,17,10,6,16,19,126.5,105.7,0.213,0.457,0.623,0.601,0.16,105.7,126.5,0.333,0.433,0.518,0.467,0.256,35.0,70.0,45.6,30.0,65.0,45.6,56.3,9.9,9.8,14.2,47.2,9.9,11.8,13.4,3.0,2.0,101.2195,101.2195,101.2195
MIL,MIN,2025-02-12,W,A,103,101,240,39,88,0.443,27,58,0.466,12,30,0.4,13,16,0.813,39,103,0.379,29,59,0.492,10,44,0.227,13,15,0.867,6,42,48,15,44,59,24,7,1,13,15,27,4,6,14,13,100.0,98.0,0.182,0.341,0.542,0.511,0.148,98.0,100.0,0.146,0.427,0.461,0.427,0.126,12.0,73.7,55.1,26.3,88.0,55.1,61.5,6.8,1.7,12.0,69.2,3.9,10.3,11.3,2.0,2.0,103.04908,103.04908,103.04908
OKC,MIN,2025-02-13,L,A,101,116,240,37,88,0.42,30,59,0.508,7,29,0.241,20,24,0.833,42,99,0.424,30,53,0.566,12,46,0.261,20,22,0.909,12,37,49,20,34,54,25,4,7,10,17,28,5,2,10,17,106.4,122.3,0.273,0.33,0.512,0.46,0.227,122.3,106.4,0.222,0.465,0.534,0.485,0.202,26.1,64.9,52.4,35.1,73.9,52.4,67.6,4.2,13.2,9.2,66.7,5.3,3.4,8.4,1.0,1.0,94.87486999999999,94.87486999999999,94.87486999999999
HOU,MIN,2025-02-21,W,H,121,115,240,42,84,0.5,29,58,0.5,13,26,0.5,24,32,0.75,41,92,0.446,30,54,0.556,11,38,0.289,22,26,0.846,9,39,48,7,28,35,18,5,6,20,25,22,10,6,9,22,115.8,110.1,0.381,0.31,0.617,0.577,0.286,110.1,115.8,0.283,0.413,0.556,0.505,0.239,24.3,84.8,42.2,15.2,75.7,42.2,42.9,4.8,11.1,16.9,53.7,9.6,10.3,8.0,8.0,8.0,104.49247,104.49247,104.49247
OKC,MIN,2025-02-23,W,A,130,123,240,48,86,0.558,29,51,0.569,19,35,0.543,15,20,0.75,39,89,0.438,21,44,0.477,18,45,0.4,27,28,0.964,7,30,37,15,29,44,32,9,8,13,22,23,6,5,13,22,133.7,126.5,0.233,0.407,0.686,0.669,0.174,126.5,133.7,0.315,0.506,0.607,0.539,0.303,19.4,66.7,54.3,33.3,80.6,54.3,66.7,9.3,18.2,12.1,59.0,6.2,9.8,11.4,2.0,2.0,97.24823,97.24823,97.24823
OKC,MIN,2025-02-24,L,H,128,131,265,45,106,0.425,30,57,0.526,15,49,0.306,23,29,0.793,44,97,0.454,35,65,0.538,9,32,0.281,34,39,0.872,16,37,53,11,43,54,27,10,8,11,30,29,6,5,13,23,114.5,117.2,0.274,0.462,0.539,0.495,0.217,117.2,114.5,0.402,0.33,0.574,0.5,0.351,27.1,77.1,50.5,22.9,72.9,50.5,60.0,8.9,12.3,8.5,65.9,5.4,8.8,10.2,1.0,1.0,111.76262,101.21897660377358,101.21897660377358
LAL,MIN,2025-02-27,W,H,111,102,240,34,82,0.415,23,41,0.561,11,41,0.268,32,46,0.696,35,84,0.417,23,43,0.535,12,41,0.293,20,26,0.769,16,36,52,10,31,41,21,7,2,13,18,25,9,3,12,29,116.3,106.9,0.561,0.5,0.543,0.482,0.39,106.9,116.3,0.31,0.488,0.534,0.488,0.238,34.0,78.3,44.1,21.7,66.0,44.1,61.8,7.3,4.7,11.3,71.4,9.4,7.3,11.2,2.0,3.0,95.48014500000001,95.48014500000001,95.48014500000001
UTA,MIN,2025-02-28,W,H,117,116,240,47,92,0.511,33,57,0.579,14,35,0.4,9,14,0.643,44,101,0.436,24,49,0.49,20,52,0.385,8,14,0.571,15,45,60,11,29,40,35,3,4,20,13,35,17,4,7,13,115.4,114.4,0.152,0.38,0.596,0.587,0.098,114.4,115.4,0.139,0.515,0.541,0.535,0.079,34.1,80.4,40.0,19.6,65.9,40.0,74.5,3.0,8.2,16.9,79.5,16.8,7.0,6.1,2.0,1.0,101.41340499999998,101.41340499999998,101.41340499999998
PHO,MIN,2025-03-02,L,H,98,116,240,35,80,0.438,22,38,0.579,13,42,0.31,15,19,0.789,39,92,0.424,18,40,0.45,21,52,0.404,17,21,0.81,10,47,57,5,30,35,24,2,7,22,16,28,18,2,8,17,97.8,115.7,0.238,0.525,0.555,0.519,0.188,115.7,97.8,0.228,0.565,0.573,0.538,0.185,25.0,90.4,38.0,9.6,75.0,38.0,68.6,2.0,17.5,19.9,71.8,18.0,5.3,7.3,2.0,2.0,100.25917000000001,100.25917000000001,100.25917000000001
PHI,MIN,2025-03-04,L,A,112,126,240,42,86,0.488,33,54,0.611,9,32,0.281,19,27,0.704,46,81,0.568,28,41,0.683,18,40,0.45,16,17,0.941,12,24,36,7,30,37,22,10,2,13,16,29,7,5,19,21,115.1,129.4,0.314,0.372,0.572,0.541,0.221,129.4,115.1,0.21,0.494,0.712,0.679,0.198,28.6,77.4,50.7,22.6,71.4,50.7,52.4,10.3,4.9,11.7,63.0,7.2,9.3,17.7,1.0,2.0,97.33570999999999,97.33570999999999,97.33570999999999
CHO,MIN,2025-03-05,L,H,110,125,240,42,95,0.442,30,53,0.566,12,42,0.286,14,18,0.778,44,90,0.489,23,41,0.561,21,49,0.429,16,22,0.727,20,37,57,10,33,43,26,3,2,15,18,27,9,3,6,17,115.7,131.5,0.189,0.442,0.534,0.505,0.147,131.5,115.7,0.244,0.544,0.627,0.606,0.178,37.7,78.7,43.0,21.3,62.3,43.0,61.9,3.2,4.9,12.7,61.4,9.5,5.7,5.7,2.0,1.0,95.06823499999999,95.06823499999999,95.06823499999999
MIA,MIN,2025-03-07,L,H,104,106,240,41,89,0.461,27,55,0.491,14,34,0.412,8,11,0.727,40,81,0.494,22,36,0.611,18,45,0.4,8,14,0.571,7,34,41,7,36,43,29,7,2,9,16,28,6,6,14,12,111.1,113.3,0.124,0.382,0.554,0.539,0.09,113.3,111.1,0.173,0.556,0.608,0.605,0.099,16.3,82.9,51.2,17.1,83.7,51.2,70.7,7.5,5.6,8.8,70.0,6.4,10.9,13.8,2.0,2.0,93.563275,93.563275,93.563275
SAS,MIN,2025-03-09,L,A,124,141,240,47,85,0.553,36,55,0.655,11,30,0.367,19,24,0.792,53,95,0.558,32,53,0.604,21,42,0.5,14,15,0.933,11,25,36,14,28,42,26,8,3,12,14,38,7,4,13,17,128.5,146.1,0.282,0.353,0.649,0.618,0.224,146.1,128.5,0.158,0.442,0.694,0.668,0.147,28.2,64.1,53.8,35.9,71.8,53.8,55.3,8.3,5.7,11.2,71.7,7.3,7.3,11.3,2.0,2.0,96.50021,96.50021,96.50021
DEN,MIN,2025-03-12,L,H,95,115,240,36,89,0.404,29,59,0.492,7,30,0.233,16,22,0.727,43,90,0.478,26,50,0.52,17,40,0.425,12,16,0.75,12,30,42,12,36,48,20,9,4,10,16,31,7,5,15,16,99.7,120.6,0.247,0.337,0.481,0.444,0.18,120.6,99.7,0.178,0.444,0.593,0.572,0.133,25.0,71.4,53.3,28.6,75.0,53.3,55.6,9.4,8.0,9.2,72.1,7.3,8.5,13.4,2.0,3.0,95.31978000000001,95.31978000000001,95.31978000000001
ORL,MIN,2025-03-14,L,A,111,118,240,40,89,0.449,28,61,0.459,12,28,0.429,19,22,0.864,42,80,0.525,28,47,0.596,14,33,0.424,20,28,0.714,6,25,31,6,39,45,18,9,5,11,22,26,8,6,16,21,110.4,117.3,0.247,0.315,0.562,0.517,0.213,117.3,110.4,0.35,0.413,0.639,0.613,0.25,13.3,80.6,59.2,19.4,86.7,59.2,45.0,8.9,10.6,10.0,61.9,8.0,9.8,14.8,1.0,2.0,100.569385,100.569385,100.569385
UTA,MIN,2025-03-16,L,A,102,128,240,39,90,0.433,27,52,0.519,12,38,0.316,12,15,0.8,48,97,0.495,34,54,0.63,14,43,0.326,18,26,0.692,10,34,44,16,33,49,23,4,0,22,20,30,14,6,10,16,99.1,124.3,0.167,0.422,0.528,0.5,0.133,124.3,99.1,0.268,0.443,0.59,0.567,0.186,23.3,68.0,52.7,32.0,76.7,52.7,59.0,3.9,0.0,18.5,62.5,13.6,11.5,8.4,2.0,2.0,102.953795,102.953795,102.953795
IND,MIN,2025-03-17,W,A,132,130,265,48,97,0.495,31,60,0.517,17,37,0.459,19,23,0.826,44,97,0.454,31,55,0.564,13,42,0.31,29,36,0.806,14,34,48,9,35,44,28,7,6,20,25,25,11,7,15,22,116.9,115.2,0.237,0.381,0.616,0.582,0.196,115.2,116.9,0.371,0.433,0.576,0.521,0.299,28.6,79.1,47.8,20.9,71.4,47.8,58.3,6.2,10.9,15.7,56.8,9.7,11.7,11.7,2.0,1.0,112.876315,102.22760603773585,102.22760603773585
NOP,MIN,2025-03-19,W,A,119,115,240,47,89,0.528,34,60,0.567,13,29,0.448,12,22,0.545,35,77,0.455,19,38,0.5,16,39,0.41,29,36,0.806,11,35,46,9,31,40,28,5,6,15,25,21,7,6,14,19,120.7,116.6,0.247,0.326,0.603,0.601,0.135,116.6,120.7,0.468,0.506,0.619,0.558,0.377,26.2,79.5,46.5,20.5,73.8,46.5,59.6,5.1,15.8,13.2,60.0,7.1,10.0,13.1,2.0,2.0,98.60651,98.60651,98.60651
NOP,MIN,2025-03-21,L,A,93,134,240,34,68,0.5,23,37,0.622,11,31,0.355,14,22,0.636,48,89,0.539,29,45,0.644,19,44,0.432,19,20,0.95,7,26,33,10,26,36,20,11,4,26,20,40,14,1,14,17,95.9,138.2,0.324,0.456,0.599,0.581,0.206,138.2,95.9,0.225,0.494,0.685,0.646,0.213,21.2,72.2,52.2,27.8,78.8,52.2,58.8,11.3,8.9,25.1,83.3,14.4,2.7,12.5,2.0,2.0,96.94578999999999,96.94578999999999,96.94578999999999
IND,MIN,2025-03-24,W,H,119,103,240,46,94,0.489,33,59,0.559,13,35,0.371,14,14,1.0,44,91,0.484,35,56,0.625,9,35,0.257,6,10,0.6,9,37,46,9,36,45,30,9,5,12,12,26,5,3,17,13,117.0,101.2,0.149,0.372,0.594,0.559,0.149,101.2,117.0,0.11,0.385,0.54,0.533,0.066,20.0,80.4,49.5,19.6,80.0,49.5,65.2,8.8,8.9,10.7,59.1,4.9,5.1,15.1,2.0,3.0,101.73558,101.73558,101.73558
PHO,MIN,2025-03-28,L,A,109,124,240,41,79,0.519,23,42,0.548,18,37,0.486,9,13,0.692,47,89,0.528,28,50,0.56,19,39,0.487,11,13,0.846,8,26,34,12,31,43,28,6,4,16,16,31,12,4,13,18,117.9,134.1,0.165,0.468,0.643,0.633,0.114,134.1,117.9,0.146,0.438,0.655,0.635,0.124,20.5,68.4,55.8,31.6,79.5,55.8,68.3,6.5,8.0,15.9,66.0,13.0,9.5,12.1,2.0,4.0,92.43182999999999,92.43182999999999,92.43182999999999
DET,MIN,2025-03-30,L,A,104,123,240,34,95,0.358,22,57,0.386,12,38,0.316,24,32,0.75,44,93,0.473,32,62,0.516,12,31,0.387,23,31,0.742,16,28,44,15,44,59,22,3,3,7,24,24,3,9,10,24,106.9,126.5,0.337,0.4,0.477,0.421,0.253,126.5,106.9,0.333,0.333,0.577,0.538,0.247,26.7,65.1,57.3,34.9,73.3,57.3,64.7,3.1,4.8,6.0,54.5,3.1,15.8,8.6,2.0,2.0,97.23742,97.23742,97.23742
DEN,MIN,2025-04-01,L,H,139,140,290,47,86,0.547,35,52,0.673,12,34,0.353,33,44,0.75,52,111,0.468,33,61,0.541,19,50,0.38,17,25,0.68,8,37,45,21,31,52,33,7,7,18,22,35,5,2,14,34,123.5,124.3,0.512,0.395,0.66,0.616,0.384,124.3,123.5,0.225,0.45,0.574,0.554,0.153,20.5,63.8,53.6,36.2,79.5,53.6,70.2,6.2,11.5,14.6,67.3,4.4,3.8,10.3,4.0,2.0,112.596145,93.18301655172414,93.18301655172414
BRK,MIN,2025-04-03,L,H,90,105,240,38,89,0.427,27,53,0.509,11,36,0.306,3,4,0.75,39,78,0.5,26,36,0.722,13,42,0.31,14,21,0.667,8,26,34,10,35,45,30,11,0,12,17,27,6,10,18,13,97.2,113.4,0.045,0.404,0.496,0.489,0.034,113.4,97.2,0.269,0.538,0.602,0.583,0.179,18.6,72.2,57.0,27.8,81.4,57.0,78.9,11.9,0.0,11.7,69.2,6.5,18.9,17.1,3.0,2.0,92.62451999999999,92.62451999999999,92.62451999999999
